time,seconds_elapsed,z,y,x
1708009821860160800,0.642160888671875,0.0007635590736754239,0.0006108472589403391,-0.0010689827613532543
1708009821878716200,0.660716064453125,0.0004581354442052543,0,-0.00015271181473508477
1708009821897271300,0.679271240234375,0.00015271181473508477,-0.0012216945178806782,0.00015271181473508477
1708009821915826700,0.69782666015625,-0.0010689827613532543,-0.0009162708884105086,-0.0010689827613532543
1708009821934382000,0.716382080078125,0.0007635590736754239,0,-0.0016798300202935934
1708009821952937500,0.7349375,0.0007635590736754239,-0.00030542362947016954,-0.001374406274408102
1708009821971492900,0.753492919921875,0.00015271181473508477,0.0009162708884105086,-0.0004581354442052543
1708009821990048000,0.772048095703125,0.0004581354442052543,-0.0012216945178806782,-0.0010689827613532543
1708009822008603600,0.790603759765625,-0.0004581354442052543,-0.0012216945178806782,-0.0007635590736754239
1708009822027158800,0.80915869140625,-0.00015271181473508477,-0.0006108472589403391,0.00015271181473508477
1708009822045714200,0.827714111328125,0.0007635590736754239,-0.0009162708884105086,-0.0007635590736754239
1708009822064269600,0.84626953125,-0.0004581354442052543,0,-0.0004581354442052543
1708009822082825000,0.864824951171875,-0.0004581354442052543,0.0006108472589403391,0.0007635590736754239
1708009822101380000,0.883380126953125,0.0007635590736754239,-0.0006108472589403391,-0.0007635590736754239
1708009822119935700,0.901935791015625,0.0007635590736754239,-0.0012216945178806782,-0.0007635590736754239
1708009822138491000,0.920490966796875,-0.0004581354442052543,0,0.001985253533348441
1708009822157046300,0.93904638671875,-0.00015271181473508477,0.00030542362947016954,0.00015271181473508477
1708009822175601700,0.9576015625,0.001374406274408102,-0.00030542362947016954,-0.0012216945178806782
1708009822194157000,0.976156982421875,-0.0007635590736754239,-0.00030542362947016954,0.0012216945178806782
1708009822212712200,0.994712158203125,-0.0007635590736754239,0.00030542362947016954,-0.0012216945178806782
1708009822231267600,1.013267578125,0.00015271181473508477,-0.0009162708884105086,-0.0006108472589403391
1708009822249823000,1.031822998046875,-0.0007635590736754239,0.0012216945178806782,-0.0006108472589403391
1708009822268378400,1.05037841796875,0.00015271181473508477,0.00030542362947016954,-0.0006108472589403391
1708009822286933800,1.068933837890625,0.0010689827613532543,-0.0015271181473508477,0
1708009822305489200,1.0874892578125,-0.00015271181473508477,0.0009162708884105086,-0.00030542362947016954
1708009822324044300,1.106044189453125,-0.0004581354442052543,0,0.0009162708884105086
1708009822342599700,1.124599609375,0.001374406274408102,0.0009162708884105086,-0.0009162708884105086
1708009822361155000,1.143155029296875,0.0004581354442052543,0,-0.00030542362947016954
1708009822379710500,1.16171044921875,-0.0007635590736754239,0.00030542362947016954,0.00030542362947016954
1708009822398265900,1.180265869140625,0.0010689827613532543,0.0009162708884105086,0
1708009822416821200,1.1988212890625,0.00015271181473508477,0.00030542362947016954,-0.0009162708884105086
1708009822435376400,1.21737646484375,-0.0007635590736754239,0.0012216945178806782,0.0009162708884105086
1708009822453931800,1.235931884765625,-0.0007635590736754239,0.0021379655227065086,0.0024433890357613564
1708009822472487200,1.254487060546875,-0.0004581354442052543,0.00030542362947016954,0.0018325417768210173
1708009822491042600,1.27304248046875,-0.0016798300202935934,0.0006108472589403391,0.003970507066696882
1708009822509597700,1.29159765625,0.0007635590736754239,-0.0006108472589403391,0.0021379655227065086
1708009822528153300,1.3101533203125,-0.00015271181473508477,-0.0006108472589403391,0.0024433890357613564
1708009822546708500,1.32870849609375,-0.0022906772792339325,-0.0009162708884105086,0.003359660040587187
1708009822565264000,1.347263916015625,-0.00259610079228878,0.0009162708884105086,0.004886778071522713
1708009822583819300,1.3658193359375,-0.0035123717971146107,0.0009162708884105086,0.004581354558467865
1708009822602374400,1.38437451171875,-0.0065666078589856625,0.0012216945178806782,0.004734066314995289
1708009822620929800,1.4029296875,-0.005344913341104984,-0.0009162708884105086,0.0050394898280501366
1708009822639485200,1.421485107421875,-0.008704573847353458,-0.0006108472589403391,0.009009997360408306
1708009822658040600,1.44004052734375,-0.008246437646448612,0.0009162708884105086,0.014813045971095562
1708009822676596000,1.458595947265625,-0.003359660040587187,-0.00030542362947016954,0.01954711228609085
1708009822695151400,1.4771513671875,0.0009162708884105086,-0.0012216945178806782,0.025961007922887802
1708009822713706500,1.49570654296875,0.002748812548816204,-0.0012216945178806782,0.027182703837752342
1708009822732262000,1.514261962890625,0.008857285603880882,-0.0012216945178806782,0.025961007922887802
1708009822750817300,1.5328173828125,0.013438640162348747,-0.003359660040587187,0.022754060104489326
1708009822769372700,1.55137255859375,0.01252236869186163,-0.005497625097632408,0.015423892997205257
1708009822787928000,1.569927978515625,0.008399149402976036,-0.008704573847353458,0.0006108472589403391
1708009822806483500,1.5884833984375,-0.0012216945178806782,-0.007482878863811493,-0.006413896102458239
1708009822825038600,1.60703857421875,-0.008857285603880882,-0.005803049076348543,-0.010842538438737392
1708009822843594000,1.625593994140625,-0.012827792204916477,-0.002748812548816204,-0.01511846948415041
1708009822862149400,1.6441494140625,-0.0198525357991457,0.003359660040587187,-0.013744063675403595
1708009822880704800,1.662704833984375,-0.015576604753732681,0.0015271181473508477,-0.009468132629990578
1708009822899260000,1.681260009765625,-0.014813045971095562,-0.0009162708884105086,0.0035123717971146107
1708009822917815300,1.699815185546875,-0.01511846948415041,0.0010689827613532543,0.014049487188458443
1708009822936370700,1.71837060546875,-0.0024433890357613564,-0.0036650835536420345,0.018630841746926308
1708009822954926000,1.736926025390625,-0.0018325417768210173,-0.0030542362947016954,0.023212196305394173
1708009822973481500,1.7554814453125,0.008246437646448612,-0.004275931045413017,0.017561858519911766
1708009822992036900,1.774036865234375,0.013133215717971325,-0.0018325417768210173,0.010842538438737392
1708009823010592000,1.792592041015625,0.0050394898280501366,0.0006108472589403391,0.0015271181473508477
1708009823029147400,1.8111474609375,0.008399149402976036,0.0021379655227065086,-0.00992626789957285
1708009823047702800,1.829702880859375,0.009315420873463154,0.0030542362947016954,-0.011147962883114815
1708009823066258200,1.848258056640625,0.0030542362947016954,0.0030542362947016954,-0.012675080448389053
1708009823084813300,1.866813232421875,-0.006108472589403391,0.0012216945178806782,-0.013591351918876171
1708009823103368700,1.88536865234375,-0.005803049076348543,-0.0024433890357613564,-0.010689826682209969
1708009823121924000,1.903924072265625,-0.009009997360408306,-0.0006108472589403391,-0.0007635590736754239
1708009823140479500,1.9224794921875,-0.007482878863811493,-0.0012216945178806782,0.004734066314995289
1708009823159035000,1.941034912109375,-0.007482878863811493,0.0006108472589403391,0.0022906772792339325
1708009823177590000,1.959590087890625,-0.0035123717971146107,-0.0006108472589403391,0.009620844386518002
1708009823196145400,1.9781455078125,-0.0022906772792339325,0,0.007788302376866341
1708009823214700800,1.99670068359375,-0.004428642801940441,-0.0012216945178806782,0.0004581354442052543
1708009823248294100,2.030294189453125,-0.008551862090826035,-0.0006108472589403391,-0.006108472589403391
1708009823266849300,2.048849365234375,-0.006108472589403391,-0.0030542362947016954,-0.012369656935334206
1708009823285404700,2.06740478515625,-0.01038440316915512,0.0030542362947016954,-0.01725643500685692
1708009823303960000,2.0859599609375,-0.008551862090826035,0.006719320081174374,-0.02092151902616024
1708009823322515500,2.104515380859375,-0.0024433890357613564,0.0006108472589403391,-0.024128466844558716
1708009823341070800,2.12307080078125,-0.0036650835536420345,-0.0029015245381742716,-0.02229592576622963
1708009823359626000,2.1416259765625,-0.009773556143045425,-0.0018325417768210173,-0.01725643500685692
1708009823378181400,2.160181396484375,0,-0.0018325417768210173,-0.008704573847353458
1708009823396736800,2.17873681640625,0.0032069480512291193,0.005497625097632408,0.0018325417768210173
1708009823415292200,2.197292236328125,0.006413896102458239,0.007941014133393764,0.008551862090826035
1708009823433847600,2.21584765625,-0.0009162708884105086,0.007788302376866341,0.012980503961443901
1708009823452402700,2.234402587890625,-0.0021379655227065086,0.004275931045413017,0.01175880990922451
1708009823470958000,2.2529580078125,-0.0016798300202935934,0,0.012369656935334206
1708009823489513500,2.271513427734375,-0.004123218823224306,-0.006108472589403391,0.0030542362947016954
1708009823508068900,2.29006884765625,-0.013438640162348747,-0.004886778071522713,-0.007330167107284069
1708009823526624300,2.308624267578125,-0.013438640162348747,-0.0030542362947016954,-0.006719320081174374
1708009823545179600,2.3271796875,-0.0024433890357613564,-0.0012216945178806782,-0.013591351918876171
1708009823563734800,2.34573486328125,-0.006719320081174374,0.004275931045413017,-0.00992626789957285
1708009823582290200,2.364290283203125,-0.005955760832875967,0.0036650835536420345,-0.006108472589403391
1708009823600845600,2.382845458984375,-0.007788302376866341,0.0012216945178806782,0.0006108472589403391
1708009823619401000,2.40140087890625,-0.005955760832875967,-0.004275931045413017,0.0036650835536420345
1708009823637956000,2.4199560546875,-0.0065666078589856625,-0.008399149402976036,0.0068720318377017975
1708009823656511500,2.438511474609375,-0.010842538438737392,-0.00916270911693573,0.008093725889921188
1708009823675067000,2.45706689453125,-0.008399149402976036,-0.007941014133393764,0.0024433890357613564
1708009823693622300,2.475622314453125,-0.007177455350756645,-0.005497625097632408,0.0006108472589403391
1708009823712177700,2.494177734375,-0.0022906772792339325,-0.004734066314995289,-0.004275931045413017
1708009823730732800,2.51273291015625,-0.007941014133393764,-0.0030542362947016954,-0.013591351918876171
1708009823749288200,2.5312880859375,-0.009773556143045425,-0.0012216945178806782,-0.012369656935334206
1708009823767843600,2.549843505859375,0.005497625097632408,-0.0022906772792339325,-0.012980503961443901
1708009823786399000,2.56839892578125,-0.0018325417768210173,0.0018325417768210173,-0.012369656935334206
1708009823804954400,2.586954345703125,-0.006719320081174374,0.0036650835536420345,-0.010537114925682545
1708009823823509800,2.605509765625,0.0006108472589403391,-0.0018325417768210173,-0.01175880990922451
1708009823842065000,2.62406494140625,0.00259610079228878,0.0012216945178806782,-0.00992626789957285
1708009823860620300,2.642620361328125,0.001374406274408102,0.0006108472589403391,-0.0030542362947016954
1708009823879175700,2.66117578125,0.00015271181473508477,-0.0006108472589403391,-0.008704573847353458
1708009823897731000,2.67973095703125,0,-0.0012216945178806782,-0.015423892997205257
1708009823916286500,2.698286376953125,-0.004734066314995289,0.0030542362947016954,-0.005497625097632408
1708009823934841600,2.716841552734375,-0.0024433890357613564,0.004275931045413017,-0.01175880990922451
1708009823953397000,2.73539697265625,0.0018325417768210173,-0.0006108472589403391,-0.014202198944985867
1708009823971952400,2.753952392578125,-0.01588202826678753,0.0036650835536420345,-0.012827792204916477
1708009823990507800,2.7725078125,-0.011606098152697086,0.0036650835536420345,-0.008551862090826035
1708009824009063200,2.791063232421875,-0.0022906772792339325,0.0024433890357613564,-0.004886778071522713
1708009824027618600,2.80961865234375,-0.0016798300202935934,0.0012216945178806782,-0.0024433890357613564
1708009824046173700,2.828173583984375,-0.007177455350756645,0.0030542362947016954,0.0024433890357613564
1708009824064729000,2.84672900390625,0.00259610079228878,-0.0012216945178806782,0.0024433890357613564
1708009824083284500,2.865284423828125,0.004428642801940441,-0.0012216945178806782,0.004275931045413017
1708009824101840000,2.88383984375,0.004428642801940441,0.0006108472589403391,0.007330167107284069
1708009824120395300,2.902395263671875,0.008093725889921188,0.0018325417768210173,0.005497625097632408
1708009824138950400,2.920950439453125,0.0032069480512291193,0.0024433890357613564,0.0012216945178806782
1708009824157505800,2.939505859375,-0.0004581354442052543,0.0024433890357613564,0
1708009824176061200,2.958061279296875,-0.0010689827613532543,0.0012216945178806782,-0.0012216945178806782
1708009824194616600,2.976616455078125,-0.0010689827613532543,0.0006108472589403391,-0.0036650835536420345
1708009824213172000,2.995171875,-0.004734066314995289,0.0012216945178806782,-0.005497625097632408
1708009824231727400,3.013727294921875,-0.006719320081174374,0.0006108472589403391,-0.007941014133393764
1708009824250282500,3.032282470703125,-0.005344913341104984,0.0006108472589403391,-0.0006108472589403391
1708009824268838000,3.050837890625,-0.004734066314995289,-0.0012216945178806782,0
1708009824287393300,3.069393310546875,-0.004734066314995289,-0.0024433890357613564,-0.0006108472589403391
1708009824305948700,3.08794873046875,-0.0065666078589856625,-0.0012216945178806782,-0.0012216945178806782
1708009824324504000,3.106504150390625,-0.0029015245381742716,-0.0006108472589403391,0.0024433890357613564
1708009824343059200,3.12505908203125,0.005650337319821119,-0.0012216945178806782,0.0018325417768210173
1708009824361614600,3.143614501953125,0.0032069480512291193,-0.0024433890357613564,0
1708009824380170000,3.162169921875,-0.0029015245381742716,-0.0024433890357613564,-0.0006108472589403391
1708009824398725400,3.180725341796875,0.00259610079228878,-0.0035123717971146107,0
1708009824417280800,3.19928076171875,0.008704573847353458,-0.0022906772792339325,0.0006108472589403391
1708009824435836200,3.217836181640625,0.005650337319821119,-0.0012216945178806782,0.004275931045413017
1708009824454391300,3.236391357421875,-0.0022906772792339325,-0.0006108472589403391,0.0036650835536420345
1708009824472946700,3.25494677734375,0.00015271181473508477,-0.0024433890357613564,0.0012216945178806782
1708009824491502000,3.273502197265625,0.00015271181473508477,-0.0006108472589403391,0.0036650835536420345
1708009824510057500,3.292057373046875,0.00015271181473508477,0.0030542362947016954,0.005497625097632408
1708009824528612900,3.31061279296875,-0.0010689827613532543,0.0018325417768210173,0
1708009824547168300,3.329168212890625,-0.004123218823224306,0.0030542362947016954,0.0012216945178806782
1708009824565723600,3.3477236328125,-0.0004581354442052543,0.004886778071522713,0.0024433890357613564
1708009824584278800,3.36627880859375,0.004428642801940441,0.0036650835536420345,-0.0006108472589403391
1708009824602834200,3.384834228515625,-0.0010689827613532543,0.0036650835536420345,0
1708009824621389600,3.4033896484375,-0.0029015245381742716,0.0036650835536420345,-0.0012216945178806782
1708009824639945000,3.421945068359375,0.004428642801940441,0.0030542362947016954,0
1708009824658500400,3.440500244140625,0.0050394898280501366,0.0036650835536420345,0.0036650835536420345
1708009824677055700,3.4590556640625,0.001374406274408102,0.0006108472589403391,0.004275931045413017
1708009824695611000,3.47761083984375,-0.0004581354442052543,-0.0006108472589403391,0.0018325417768210173
1708009824714166300,3.496166259765625,0.0032069480512291193,-0.0018325417768210173,0.005497625097632408
1708009824732721700,3.5147216796875,0.005650337319821119,-0.0012216945178806782,0.006108472589403391
1708009824751277000,3.533277099609375,0.001985253533348441,-0.0012216945178806782,0.004275931045413017
1708009824769832400,3.55183251953125,0.00015271181473508477,-0.0018325417768210173,-0.0012216945178806782
1708009824788387800,3.570387939453125,0.00015271181473508477,-0.0024433890357613564,-0.0012216945178806782
1708009824806943200,3.588943115234375,0.0007635590736754239,-0.0012216945178806782,0.0006108472589403391
1708009824825498400,3.607498291015625,0.001985253533348441,-0.0024433890357613564,-0.0006108472589403391
1708009824844053800,3.6260537109375,-0.0016798300202935934,-0.0024433890357613564,-0.0030542362947016954
1708009824862609200,3.644609130859375,-0.005344913341104984,-0.0012216945178806782,0.0006108472589403391
1708009824881164500,3.66316455078125,0.00259610079228878,-0.0018325417768210173,-0.0018325417768210173
1708009824899720000,3.681719970703125,0.0038177953101694584,-0.0006108472589403391,0.0018325417768210173
1708009824918275300,3.700275390625,-0.0010689827613532543,0.0006108472589403391,0.0012216945178806782
1708009824936830700,3.718830810546875,0.00015271181473508477,-0.0006108472589403391,-0.0012216945178806782
1708009824955386000,3.73738623046875,0.004428642801940441,0,0.0018325417768210173
1708009824973941200,3.755941162109375,0.0038177953101694584,0,0.0024433890357613564
1708009824992496600,3.77449658203125,-0.0022906772792339325,-0.0006108472589403391,0.0012216945178806782
1708009825011052000,3.793052001953125,-0.0004581354442052543,0.0006108472589403391,0.0006108472589403391
1708009825029607400,3.811607421875,0.0007635590736754239,0.0012216945178806782,0
1708009825048162800,3.830162841796875,0.001374406274408102,0.0012216945178806782,0.0018325417768210173
1708009825066718200,3.84871826171875,-0.0004581354442052543,0.0018325417768210173,-0.0030542362947016954
1708009825085273600,3.867273681640625,-0.0035123717971146107,0,-0.0036650835536420345
1708009825103829000,3.8858291015625,-0.0010689827613532543,0,-0.0006108472589403391
1708009825122384400,3.90438427734375,0.001985253533348441,0.0006108472589403391,-0.0012216945178806782
1708009825140939500,3.922939453125,0.0007635590736754239,-0.0006108472589403391,-0.0006108472589403391
1708009825159495000,3.941494873046875,-0.0016798300202935934,0.0018325417768210173,0.0018325417768210173
1708009825178050300,3.96005029296875,0.0007635590736754239,0.0006108472589403391,0.0018325417768210173
1708009825196605700,3.978605712890625,0.006261184345930815,0,0.0006108472589403391
1708009825215161000,3.9971611328125,0.001374406274408102,0.0006108472589403391,0.0030542362947016954
1708009825233716500,4.015716552734375,-0.0016798300202935934,0.0012216945178806782,0.0006108472589403391
1708009825252271900,4.03427197265625,0.001985253533348441,0,-0.0006108472589403391
1708009825270827300,4.0528271484375,0.0007635590736754239,0,0.0006108472589403391
1708009825289382700,4.071382568359375,-0.0010689827613532543,-0.0006108472589403391,0
1708009825307937800,4.089937744140625,-0.0022906772792339325,0,-0.0036650835536420345
1708009825326493200,4.1084931640625,-0.0029015245381742716,0.0006108472589403391,-0.0012216945178806782
1708009825345048600,4.127048583984375,-0.0016798300202935934,0.0006108472589403391,0.0012216945178806782
1708009825363604000,4.14560400390625,0.0007635590736754239,0.0012216945178806782,-0.0006108472589403391
1708009825382159400,4.164159423828125,-0.0004581354442052543,-0.0006108472589403391,-0.0006108472589403391
1708009825400714800,4.18271484375,-0.0022906772792339325,0.0012216945178806782,0.0006108472589403391
1708009825419270100,4.201270263671875,0.0032069480512291193,0,-0.0024433890357613564
1708009825437825500,4.219825439453125,0.0032069480512291193,-0.0006108472589403391,-0.0018325417768210173
1708009825456381000,4.238380859375,-0.0016798300202935934,0.0006108472589403391,0.0006108472589403391
1708009825474936300,4.256936279296875,0.0007635590736754239,0,-0.0012216945178806782
1708009825493491700,4.27549169921875,0.00259610079228878,-0.0012216945178806782,-0.0018325417768210173
1708009825512047000,4.294047119140625,0.00015271181473508477,0.0006108472589403391,0
1708009825530602200,4.312602294921875,-0.0010689827613532543,0.0006108472589403391,-0.0012216945178806782
1708009825549157600,4.33115771484375,-0.0010689827613532543,-0.0030542362947016954,-0.0024433890357613564
1708009825567713000,4.349713134765625,-0.0010689827613532543,0,0.0006108472589403391
1708009825586268400,4.368268310546875,0.00015271181473508477,-0.0006108472589403391,0
1708009825604823800,4.38682373046875,-0.0010689827613532543,0,0
1708009825623379200,4.405379150390625,-0.0022906772792339325,0.0012216945178806782,0.0006108472589403391
1708009825641934600,4.4239345703125,0.00015271181473508477,-0.0006108472589403391,-0.0006108472589403391
1708009825660490000,4.442489990234375,0.00015271181473508477,0,0
1708009825679045400,4.46104541015625,-0.0010689827613532543,0.0006108472589403391,0.0006108472589403391
1708009825697600800,4.479600830078125,-0.0004581354442052543,0,-0.0012216945178806782
1708009825716156200,4.49815625,0.001985253533348441,-0.0006108472589403391,-0.0006108472589403391
1708009825734711300,4.516711181640625,0.0007635590736754239,0.0012216945178806782,0.0006108472589403391
1708009825753267000,4.535266845703125,0.0007635590736754239,0.0012216945178806782,0
1708009825771822000,4.553822021484375,-0.0016798300202935934,0,-0.0006108472589403391
1708009825790377500,4.57237744140625,0.00015271181473508477,-0.0012216945178806782,0.0006108472589403391
1708009825808932900,4.590932861328125,0.0007635590736754239,-0.0006108472589403391,0.0012216945178806782
1708009825827488300,4.60948828125,0.0007635590736754239,0,-0.0006108472589403391
1708009825846043600,4.628043701171875,-0.0004581354442052543,0,0
1708009825864599000,4.64659912109375,0.00015271181473508477,0.0006108472589403391,0
1708009825883154400,4.665154541015625,0.0007635590736754239,-0.0012216945178806782,-0.0006108472589403391
1708009825901709800,4.683709716796875,-0.0004581354442052543,-0.0006108472589403391,0.0006108472589403391
1708009825920265200,4.70226513671875,0.00015271181473508477,0,0
1708009825938820600,4.720820556640625,-0.0004581354442052543,-0.0006108472589403391,-0.0012216945178806782
1708009825957376000,4.7393759765625,0.0007635590736754239,-0.0006108472589403391,0
1708009825975931400,4.757931396484375,0.001374406274408102,-0.0012216945178806782,-0.0006108472589403391
1708009825994486800,4.77648681640625,0.00015271181473508477,0,-0.0012216945178806782
1708009826013042200,4.795042236328125,-0.0010689827613532543,-0.0012216945178806782,0
1708009826031597600,4.81359765625,0.0007635590736754239,0.0006108472589403391,0.0006108472589403391
1708009826050152700,4.832152587890625,0.0007635590736754239,0.0012216945178806782,0
1708009826068708400,4.850708251953125,-0.0004581354442052543,0,-0.0006108472589403391
1708009826087263500,4.869263427734375,-0.0010689827613532543,0.0006108472589403391,-0.0012216945178806782
1708009826105819000,4.88781884765625,0.0007635590736754239,-0.0006108472589403391,-0.0006108472589403391
1708009826124374300,4.906374267578125,0.0007635590736754239,-0.0006108472589403391,-0.0012216945178806782
1708009826142929700,4.9249296875,0.00015271181473508477,0,-0.0012216945178806782
1708009826161485000,4.943485107421875,-0.0010689827613532543,0,-0.0006108472589403391
1708009826180040400,4.96204052734375,0.00015271181473508477,0,0
1708009826198595800,4.980595947265625,0.00015271181473508477,0,0.0006108472589403391
1708009826217151200,4.999151123046875,-0.0004581354442052543,-0.0006108472589403391,0
1708009826235706600,5.01770654296875,-0.0004581354442052543,0.0012216945178806782,0
1708009826254262000,5.036261962890625,0.0007635590736754239,-0.0006108472589403391,-0.0012216945178806782
1708009826272817400,5.0548173828125,0.00015271181473508477,-0.0006108472589403391,-0.0006108472589403391
1708009826291372800,5.073372802734375,0.00015271181473508477,0.0006108472589403391,-0.0006108472589403391
1708009826309928200,5.09192822265625,-0.0010689827613532543,0.0006108472589403391,-0.0006108472589403391
1708009826328483600,5.110483642578125,0.00015271181473508477,0,-0.0006108472589403391
1708009826347039000,5.1290390625,0.0007635590736754239,-0.0006108472589403391,0
1708009826365594400,5.147594482421875,0.001374406274408102,-0.0006108472589403391,-0.0012216945178806782
1708009826384149800,5.166149658203125,-0.0010689827613532543,0.0006108472589403391,-0.0012216945178806782
1708009826402705200,5.184705078125,0.00015271181473508477,0.0006108472589403391,0.0006108472589403391
1708009826421260500,5.203260498046875,0.00015271181473508477,-0.0006108472589403391,0
1708009826439816000,5.22181591796875,0.00015271181473508477,0.0006108472589403391,-0.0006108472589403391
1708009826458371300,5.240371337890625,-0.0004581354442052543,0,0
1708009826476926700,5.2589267578125,-0.0010689827613532543,-0.0012216945178806782,-0.0006108472589403391
1708009826495482000,5.277482177734375,0.0007635590736754239,0.0006108472589403391,0.0006108472589403391
1708009826514037500,5.29603759765625,0.0007635590736754239,-0.0006108472589403391,-0.0006108472589403391
1708009826532592600,5.314592529296875,-0.0004581354442052543,0.0006108472589403391,0
1708009826551148300,5.333148193359375,0.00015271181473508477,0,0.0006108472589403391
1708009826569703400,5.351703369140625,0.00015271181473508477,0,0
1708009826588259000,5.370259033203125,0.00015271181473508477,0.0012216945178806782,0.0006108472589403391
1708009826606814200,5.388814208984375,-0.0010689827613532543,-0.0006108472589403391,0
1708009826625369900,5.407369873046875,-0.0010689827613532543,0,-0.0006108472589403391
1708009826643925000,5.425925048828125,0.001374406274408102,0.0006108472589403391,0
1708009826662480400,5.44448046875,-0.0004581354442052543,0.0006108472589403391,0.0006108472589403391
1708009826681035800,5.463035888671875,0.00015271181473508477,0,-0.0012216945178806782
1708009826699591200,5.481591064453125,-0.0004581354442052543,-0.0018325417768210173,0
1708009826718146600,5.500146484375,0.00015271181473508477,-0.0006108472589403391,0
1708009826736702000,5.518701904296875,0.00015271181473508477,0,0.0006108472589403391
1708009826755257300,5.53725732421875,-0.0004581354442052543,0,-0.0006108472589403391
1708009826773812700,5.555812744140625,-0.0004581354442052543,-0.0018325417768210173,-0.0006108472589403391
1708009826792368000,5.5743681640625,0.00015271181473508477,0.0006108472589403391,-0.0012216945178806782
1708009826810923500,5.592923583984375,-0.0004581354442052543,0,0
1708009826829479000,5.61147900390625,-0.0004581354442052543,-0.0006108472589403391,-0.0006108472589403391
1708009826848034300,5.630034423828125,-0.0016798300202935934,-0.0012216945178806782,-0.0006108472589403391
1708009826866589700,5.648589599609375,0.00015271181473508477,0.0006108472589403391,0.0006108472589403391
1708009826885145000,5.66714501953125,0.00015271181473508477,0.0006108472589403391,0
1708009826903700500,5.685700439453125,-0.0004581354442052543,-0.0006108472589403391,-0.0006108472589403391
1708009826922256000,5.704255859375,0.0007635590736754239,-0.0006108472589403391,0
1708009826940811300,5.722811279296875,0.0007635590736754239,-0.0012216945178806782,0.0012216945178806782
1708009826959366700,5.74136669921875,0.00015271181473508477,0,0.0006108472589403391
1708009826977922000,5.759922119140625,-0.0004581354442052543,0,0
1708009826996477400,5.7784775390625,-0.0004581354442052543,0,-0.0006108472589403391
1708009827015032800,5.79703271484375,0.00015271181473508477,0,0
1708009827033588200,5.815588134765625,0.001374406274408102,0.0006108472589403391,0.0006108472589403391
1708009827052143600,5.8341435546875,0.0007635590736754239,0,-0.0006108472589403391
1708009827070699000,5.852698974609375,-0.0010689827613532543,0,-0.0006108472589403391
1708009827089254700,5.871254638671875,0.0007635590736754239,0,0
1708009827107809800,5.889809814453125,-0.0004581354442052543,-0.0006108472589403391,-0.0006108472589403391
1708009827126365200,5.908365234375,-0.0010689827613532543,0,-0.0006108472589403391
1708009827144920600,5.926920654296875,0.00015271181473508477,0,-0.0006108472589403391
1708009827163476000,5.94547607421875,0.0007635590736754239,0,0.0006108472589403391
1708009827182031600,5.964031494140625,0.00015271181473508477,-0.0006108472589403391,-0.0018325417768210173
1708009827200586800,5.982586669921875,0.00015271181473508477,0.0012216945178806782,-0.0006108472589403391
1708009827219142400,6.001142333984375,-0.0004581354442052543,-0.0004581354442052543,-0.0004581354442052543
1708009827237697500,6.019697509765625,-0.0004581354442052543,-0.0004581354442052543,0.00015271181473508477
