time,seconds_elapsed,z,y,x
1708009839522543000,18.304543212890625,9.841679573059082,-0.053240302950143814,-0.16689938306808472
1708009839541098800,18.3230986328125,9.827322959899902,-0.050847481936216354,-0.18364913761615753
1708009839559654400,18.341654296875,9.836894035339355,-0.048454657196998596,-0.18125630915164948
1708009839578209800,18.360209716796874,9.827920913696289,-0.05563312768936157,-0.16929219663143158
1708009839596765400,18.378765380859374,9.844670295715332,-0.046061836183071136,-0.15493527054786682
1708009839615320800,18.39732080078125,9.837491989135742,-0.046061836183071136,-0.15493527054786682
1708009839633876500,18.41587646484375,9.835099220275879,-0.04366901144385338,-0.17168502509593964
1708009839652432000,18.434431884765626,9.841679573059082,-0.048454657196998596,-0.18125630915164948
1708009839670987500,18.452987548828126,9.827920913696289,-0.046061836183071136,-0.16929219663143158
1708009839689543200,18.471543212890627,9.832706451416016,-0.06041877344250679,-0.1788634955883026
1708009839708098600,18.4900986328125,9.830313682556152,-0.04366901144385338,-0.17168502509593964
1708009839726654200,18.508654296875,9.832108497619629,-0.046061836183071136,-0.1788634955883026
1708009839745209600,18.527209716796875,9.827920913696289,-0.05802594870328903,-0.15972091257572174
1708009839763765200,18.54576513671875,9.837491989135742,-0.050847481936216354,-0.17647066712379456
1708009839782320600,18.564320556640624,9.846465110778809,-0.04366901144385338,-0.1788634955883026
1708009839800876300,18.582876220703124,9.837491989135742,-0.046061836183071136,-0.1788634955883026
1708009839819432000,18.601431884765624,9.849455833435059,-0.053240302950143814,-0.1621137410402298
1708009839837987300,18.6199873046875,9.839884757995605,-0.04366901144385338,-0.16929219663143158
1708009839856543000,18.63854296875,9.836894035339355,-0.048454657196998596,-0.17647066712379456
1708009839875098400,18.657098388671876,9.835099220275879,-0.050847481936216354,-0.16929219663143158
1708009839893654000,18.675654052734377,9.835099220275879,-0.046061836183071136,-0.16450655460357666
1708009839912209700,18.694209716796873,9.844072341918945,-0.04366901144385338,-0.17168502509593964
1708009839930765000,18.71276513671875,9.834501266479492,-0.048454657196998596,-0.1788634955883026
1708009839949320700,18.73132080078125,9.835099220275879,-0.0364905446767807,-0.17647066712379456
1708009839967876000,18.7498759765625,9.846465110778809,-0.04127619042992592,-0.1740778535604477
1708009839986431700,18.768431640625,9.841679573059082,-0.05802594870328903,-0.1788634955883026
1708009840004987400,18.7869873046875,9.832108497619629,-0.0364905446767807,-0.1860419660806656
1708009840023542800,18.805542724609374,9.839286804199219,-0.04127619042992592,-0.17647066712379456
1708009840042098400,18.824098388671874,9.832706451416016,-0.06041877344250679,-0.16689938306808472
1708009840060653800,18.84265380859375,9.837491989135742,-0.048454657196998596,-0.1621137410402298
1708009840079209500,18.86120947265625,9.839884757995605,-0.046061836183071136,-0.16689938306808472
1708009840097765000,18.87976513671875,9.836894035339355,-0.048454657196998596,-0.1788634955883026
1708009840116320500,18.898320556640623,9.835099220275879,-0.05563312768936157,-0.1740778535604477
1708009840134876200,18.916876220703124,9.839884757995605,-0.053240302950143814,-0.1621137410402298
1708009840153431800,18.935431884765624,9.832108497619629,-0.058624155819416046,-0.16929219663143158
1708009840171987200,18.9539873046875,9.836894035339355,-0.048454657196998596,-0.1788634955883026
1708009840190542800,18.97254296875,9.839286804199219,-0.05623133108019829,-0.16689938306808472
1708009840209098200,18.99109814453125,9.839286804199219,-0.050847481936216354,-0.16929219663143158
1708009840227654000,19.00965380859375,9.832108497619629,-0.048454657196998596,-0.17647066712379456
1708009840246209300,19.028209228515625,9.834501266479492,-0.039481572806835175,-0.17168502509593964
1708009840264765000,19.046764892578125,9.834501266479492,-0.04187439754605293,-0.17168502509593964
1708009840283320600,19.065320556640625,9.834501266479492,-0.04187439754605293,-0.17647066712379456
1708009840301876000,19.0838759765625,9.836894035339355,-0.06759724020957947,-0.17647066712379456
1708009840320431600,19.102431640625,9.832108497619629,-0.037088751792907715,-0.18125630915164948
1708009840338987300,19.1209873046875,9.841679573059082,-0.0364905446767807,-0.18364913761615753
1708009840357542700,19.139542724609374,9.835099220275879,-0.05802594870328903,-0.16689938306808472
1708009840376098300,19.158098388671874,9.835099220275879,-0.037088751792907715,-0.16450655460357666
1708009840394653700,19.17665380859375,9.836894035339355,-0.046061836183071136,-0.1740778535604477
1708009840413209300,19.195209228515626,9.834501266479492,-0.048454657196998596,-0.1740778535604477
1708009840431765000,19.213764892578126,9.841679573059082,-0.048454657196998596,-0.16929219663143158
1708009840450320400,19.2323203125,9.839884757995605,-0.04366901144385338,-0.15972091257572174
1708009840468876000,19.2508759765625,9.832108497619629,-0.048454657196998596,-0.17647066712379456
1708009840487431400,19.269431396484375,9.832108497619629,-0.053240302950143814,-0.1740778535604477
1708009840505987000,19.287987060546875,9.834501266479492,-0.05563312768936157,-0.1740778535604477
1708009840524542700,19.306542724609375,9.834501266479492,-0.06041877344250679,-0.17647066712379456
1708009840543098000,19.32509814453125,9.835099220275879,-0.050847481936216354,-0.17168502509593964
1708009840561653800,19.34365380859375,9.839286804199219,-0.053240302950143814,-0.17647066712379456
1708009840580209400,19.36220947265625,9.839286804199219,-0.050847481936216354,-0.1788634955883026
1708009840598764800,19.380764892578124,9.832108497619629,-0.053240302950143814,-0.1740778535604477
1708009840617320400,19.399320556640625,9.834501266479492,-0.05563312768936157,-0.18125630915164948
1708009840635875800,19.417875732421876,9.837491989135742,-0.048454657196998596,-0.16689938306808472
1708009840654431500,19.436431396484377,9.836894035339355,-0.050847481936216354,-0.18364913761615753
1708009840672987100,19.454987060546873,9.827920913696289,-0.04187439754605293,-0.16929219663143158
1708009840691542500,19.47354248046875,9.834501266479492,-0.050847481936216354,-0.17168502509593964
1708009840710098200,19.49209814453125,9.839286804199219,-0.04366901144385338,-0.17168502509593964
1708009840728653800,19.51065380859375,9.835099220275879,-0.0364905446767807,-0.17168502509593964
1708009840747209200,19.529209228515626,9.832706451416016,-0.050847481936216354,-0.17647066712379456
1708009840765764900,19.547764892578126,9.842277526855469,-0.04366901144385338,-0.16689938306808472
1708009840784320300,19.5663203125,9.832706451416016,-0.06041877344250679,-0.15493527054786682
1708009840802876000,19.5848759765625,9.832706451416016,-0.05802594870328903,-0.16450655460357666
1708009840821431600,19.603431640625,9.829715728759766,-0.0364905446767807,-0.19322042167186737
1708009840839987000,19.621987060546875,9.832706451416016,-0.05802594870328903,-0.17168502509593964
1708009840858542600,19.64054248046875,9.849455833435059,-0.050847481936216354,-0.16689938306808472
1708009840877098200,19.65909814453125,9.839884757995605,-0.05563312768936157,-0.17168502509593964
1708009840895653600,19.677653564453124,9.839884757995605,-0.050847481936216354,-0.18125630915164948
1708009840914209300,19.696209228515624,9.834501266479492,-0.04127619042992592,-0.18843477964401245
1708009840932764700,19.7147646484375,9.841679573059082,-0.04426721855998039,-0.16689938306808472
1708009840951320300,19.7333203125,9.835099220275879,-0.06041877344250679,-0.1621137410402298
1708009840969876000,19.7518759765625,9.832108497619629,-0.04666004329919815,-0.1621137410402298
1708009840988431400,19.770431396484376,9.829715728759766,-0.039481572806835175,-0.18125630915164948
1708009841006987000,19.788987060546877,9.836894035339355,-0.053240302950143814,-0.1860419660806656
1708009841025542700,19.807542724609377,9.848857879638672,-0.0364905446767807,-0.17168502509593964
1708009841044098000,19.82609814453125,9.844072341918945,-0.05802594870328903,-0.1740778535604477
1708009841062653700,19.84465380859375,9.841679573059082,-0.048454657196998596,-0.17168502509593964
1708009841081209300,19.863209228515625,9.832108497619629,-0.050847481936216354,-0.18125630915164948
1708009841099764700,19.8817646484375,9.839286804199219,-0.039481572806835175,-0.17168502509593964
1708009841118320400,19.9003203125,9.839286804199219,-0.06281159073114395,-0.1788634955883026
1708009841136876000,19.9188759765625,9.839286804199219,-0.0323031060397625,-0.16689938306808472
1708009841155431400,19.937431396484374,9.839884757995605,-0.053240302950143814,-0.16689938306808472
1708009841173987000,19.955987060546875,9.834501266479492,-0.05563312768936157,-0.17647066712379456
1708009841192542500,19.97454248046875,9.834501266479492,-0.046061836183071136,-0.1860419660806656
1708009841211098000,19.99309814453125,9.839286804199219,-0.04127619042992592,-0.1740778535604477
1708009841229653800,20.01165380859375,9.830313682556152,-0.06281159073114395,-0.1621137410402298
1708009841248209200,20.030209228515623,9.835099220275879,-0.04366901144385338,-0.15972091257572174
1708009841266764800,20.048764892578124,9.827322959899902,-0.05802594870328903,-0.18125630915164948
1708009841285320400,20.067320556640624,9.836894035339355,-0.04127619042992592,-0.19561325013637543
1708009841303875800,20.085875732421876,9.829715728759766,-0.053240302950143814,-0.17647066712379456
1708009841322431500,20.104431396484376,9.848857879638672,-0.05144568532705307,-0.16450655460357666
1708009841340987000,20.12298681640625,9.836894035339355,-0.04905286431312561,-0.17647066712379456
1708009841359542500,20.14154248046875,9.834501266479492,-0.04426721855998039,-0.18125630915164948
1708009841378098200,20.16009814453125,9.822537422180176,-0.04666004329919815,-0.18843477964401245
1708009841396653800,20.17865380859375,9.829715728759766,-0.04666004329919815,-0.16689938306808472
1708009841415209200,20.197209228515625,9.844072341918945,-0.05383851006627083,-0.17168502509593964
1708009841433764900,20.215764892578125,9.846465110778809,-0.03469592705368996,-0.16929219663143158
1708009841452320500,20.234320556640625,9.841679573059082,-0.05383851006627083,-0.1740778535604477
1708009841470876000,20.2528759765625,9.834501266479492,-0.04187439754605293,-0.16929219663143158
1708009841489431600,20.271431640625,9.834501266479492,-0.05383851006627083,-0.18125630915164948
1708009841507987000,20.289987060546874,9.839286804199219,-0.029910283163189888,-0.17168502509593964
1708009841526542600,20.30854248046875,9.841679573059082,-0.05383851006627083,-0.15972091257572174
1708009841545098200,20.32709814453125,9.817750930786133,-0.058624155819416046,-0.16929219663143158
1708009841563653600,20.345653564453126,9.832108497619629,-0.04426721855998039,-0.18125630915164948
1708009841582209300,20.364209228515627,9.829715728759766,-0.04187439754605293,-0.1740778535604477
1708009841600765000,20.382764892578123,9.841679573059082,-0.06580262631177902,-0.16450655460357666
1708009841619320300,20.4013203125,9.834501266479492,-0.04666004329919815,-0.1621137410402298
1708009841637876000,20.4198759765625,9.841679573059082,-0.04905286431312561,-0.17647066712379456
1708009841656431600,20.438431640625,9.839286804199219,-0.04426721855998039,-0.1788634955883026
1708009841674987000,20.456987060546876,9.829715728759766,-0.04426721855998039,-0.1740778535604477
1708009841693542700,20.475542724609376,9.841679573059082,-0.04666004329919815,-0.17168502509593964
1708009841712098300,20.494098388671876,9.824930191040039,-0.04905286431312561,-0.1740778535604477
1708009841730653700,20.51265380859375,9.832108497619629,-0.039481572806835175,-0.18125630915164948
1708009841749209300,20.531209228515625,9.836894035339355,-0.04187439754605293,-0.16929219663143158
1708009841767765000,20.549764892578125,9.842277526855469,-0.05144568532705307,-0.15732808411121368
1708009841786320400,20.5683203125,9.847063064575195,-0.05802594870328903,-0.15972091257572174
1708009841804876000,20.5868759765625,9.832108497619629,-0.04426721855998039,-0.18125630915164948
1708009841823431700,20.605431640625,9.846465110778809,-0.04905286431312561,-0.16929219663143158
1708009841841987000,20.623987060546874,9.834501266479492,-0.06580262631177902,-0.16450655460357666
1708009841860542700,20.642542724609374,9.823135375976562,-0.05144568532705307,-0.16450655460357666
1708009841879098400,20.661098388671874,9.834501266479492,-0.037088751792907715,-0.18364913761615753
1708009841897653800,20.67965380859375,9.834501266479492,-0.04905286431312561,-0.18843477964401245
1708009841916209400,20.69820947265625,9.832706451416016,-0.058624155819416046,-0.15972091257572174
1708009841934765000,20.71676513671875,9.839884757995605,-0.06041877344250679,-0.1621137410402298
1708009841953320400,20.735320556640627,9.839286804199219,-0.03409772366285324,-0.1740778535604477
1708009841971876000,20.7538759765625,9.834501266479492,-0.04127619042992592,-0.1788634955883026
1708009841990431700,20.772431640625,9.842277526855469,-0.05802594870328903,-0.15732808411121368
1708009842008987100,20.790987060546875,9.849455833435059,-0.05563312768936157,-0.15254244208335876
1708009842027542800,20.809542724609376,9.846465110778809,-0.048454657196998596,-0.1788634955883026
1708009842046098400,20.828098388671876,9.827920913696289,-0.046061836183071136,-0.1740778535604477
1708009842064653800,20.84665380859375,9.818349838256836,-0.053240302950143814,-0.16929219663143158
1708009842083209500,20.86520947265625,9.837491989135742,-0.03888336941599846,-0.16450655460357666
1708009842101765000,20.88376513671875,9.835099220275879,-0.06520441919565201,-0.16450655460357666
1708009842120320500,20.902320556640625,9.836894035339355,-0.050847481936216354,-0.1788634955883026
1708009842138876200,20.920876220703125,9.848857879638672,-0.03170489892363548,-0.1788634955883026
1708009842157431800,20.939431884765625,9.839286804199219,-0.05802594870328903,-0.17647066712379456
1708009842175987200,20.9579873046875,9.842277526855469,-0.050847481936216354,-0.16929219663143158
1708009842194542800,20.97654296875,9.835099220275879,-0.048454657196998596,-0.16929219663143158
1708009842213098500,20.995098388671874,9.832706451416016,-0.053240302950143814,-0.1740778535604477
1708009842231654000,21.01365380859375,9.827920913696289,-0.05563312768936157,-0.1740778535604477
1708009842250209500,21.03220947265625,9.830313682556152,-0.04127619042992592,-0.17647066712379456
1708009842268765200,21.05076513671875,9.839286804199219,-0.053240302950143814,-0.17647066712379456
1708009842287320600,21.069320556640626,9.841679573059082,-0.04366901144385338,-0.16689938306808472
1708009842305876200,21.087876220703127,9.842277526855469,-0.03888336941599846,-0.15732808411121368
1708009842324432000,21.106431884765627,9.848857879638672,-0.04426721855998039,-0.16929219663143158
1708009842342987300,21.1249873046875,9.832108497619629,-0.029910283163189888,-0.17647066712379456
1708009842361543000,21.14354296875,9.829715728759766,-0.05383851006627083,-0.18125630915164948
1708009842380098600,21.1620986328125,9.832108497619629,-0.061016976833343506,-0.16450655460357666
1708009842398654200,21.180654296875,9.836894035339355,-0.05144568532705307,-0.16689938306808472
1708009842417209600,21.199209716796876,9.829715728759766,-0.04905286431312561,-0.18364913761615753
1708009842435765200,21.21776513671875,9.832108497619629,-0.05383851006627083,-0.1740778535604477
1708009842454321000,21.23632080078125,9.841679573059082,-0.04426721855998039,-0.1740778535604477
1708009842472876300,21.254876220703125,9.836894035339355,-0.05383851006627083,-0.17168502509593964
1708009842491432000,21.273431884765625,9.829715728759766,-0.05383851006627083,-0.17168502509593964
1708009842509987600,21.291987548828125,9.834501266479492,-0.04666004329919815,-0.18364913761615753
1708009842528543000,21.31054296875,9.827322959899902,-0.04905286431312561,-0.18125630915164948
1708009842547098600,21.3290986328125,9.829715728759766,-0.04666004329919815,-0.17168502509593964
1708009842565654300,21.347654296875,9.834501266479492,-0.04187439754605293,-0.17168502509593964
1708009842584209700,21.366209716796874,9.834501266479492,-0.04905286431312561,-0.16689938306808472
1708009842602765300,21.384765380859374,9.839286804199219,-0.04905286431312561,-0.17168502509593964
1708009842621321000,21.403321044921874,9.844072341918945,-0.039481572806835175,-0.16689938306808472
1708009842639876600,21.421876708984374,9.827322959899902,-0.0729810893535614,-0.16689938306808472
1708009842658432000,21.440431884765626,9.839286804199219,-0.04666004329919815,-0.17168502509593964
1708009842676987600,21.458987548828127,9.841679573059082,-0.04666004329919815,-0.16689938306808472
1708009842695543300,21.477543212890627,9.827322959899902,-0.05144568532705307,-0.1740778535604477
1708009842714098700,21.4960986328125,9.824930191040039,-0.05144568532705307,-0.1860419660806656
1708009842732654300,21.514654296875,9.841679573059082,-0.03469592705368996,-0.1908276081085205
1708009842751210000,21.5332099609375,9.844072341918945,-0.05623133108019829,-0.16689938306808472
1708009842769765400,21.551765380859376,9.832108497619629,-0.05144568532705307,-0.15972091257572174
1708009842788321000,21.570321044921876,9.834501266479492,-0.05383851006627083,-0.16929219663143158
1708009842806876700,21.588876708984376,9.834501266479492,-0.04426721855998039,-0.18843477964401245
1708009842825432000,21.60743212890625,9.848857879638672,-0.04426721855998039,-0.18364913761615753
1708009842843987700,21.62598779296875,9.848857879638672,-0.05144568532705307,-0.15254244208335876
1708009842862543400,21.64454345703125,9.841679573059082,-0.058624155819416046,-0.15972091257572174
1708009842881098800,21.6630986328125,9.832108497619629,-0.039481572806835175,-0.18125630915164948
1708009842899654400,21.681654296875,9.834501266479492,-0.039481572806835175,-0.18125630915164948
1708009842918210000,21.7002099609375,9.835099220275879,-0.037088751792907715,-0.15254244208335876
1708009842936765700,21.718765625,9.846465110778809,-0.05383851006627083,-0.15732808411121368
1708009842955321000,21.737321044921874,9.839286804199219,-0.05144568532705307,-0.1788634955883026
1708009842973876700,21.755876708984374,9.839286804199219,-0.04426721855998039,-0.19322042167186737
1708009842992432400,21.774432373046874,9.834501266479492,-0.04905286431312561,-0.1788634955883026
1708009843010987800,21.79298779296875,9.832108497619629,-0.06340979784727097,-0.17647066712379456
1708009843029543400,21.81154345703125,9.832108497619629,-0.04905286431312561,-0.17168502509593964
1708009843048099000,21.83009912109375,9.832108497619629,-0.04905286431312561,-0.1788634955883026
1708009843066654700,21.84865478515625,9.839286804199219,-0.05144568532705307,-0.18364913761615753
1708009843085210000,21.867210205078123,9.836894035339355,-0.05144568532705307,-0.1788634955883026
1708009843103765800,21.885765869140624,9.841679573059082,-0.039481572806835175,-0.1621137410402298
1708009843122321400,21.9043212890625,9.829715728759766,-0.05383851006627083,-0.17168502509593964
1708009843140877000,21.922876953125,9.836894035339355,-0.05144568532705307,-0.16929219663143158
1708009843159432400,21.941432373046876,9.839286804199219,-0.04905286431312561,-0.17168502509593964
1708009843177988000,21.959988037109376,9.839286804199219,-0.04666004329919815,-0.1621137410402298
1708009843196543700,21.978543701171876,9.834501266479492,-0.04666004329919815,-0.15972091257572174
1708009843215099100,21.99709912109375,9.834501266479492,-0.03469592705368996,-0.18125630915164948
1708009843233654800,22.01565478515625,9.844072341918945,-0.03469592705368996,-0.17647066712379456
1708009843252210400,22.03421044921875,9.839286804199219,-0.04666004329919815,-0.18364913761615753
1708009843270766000,22.05276611328125,9.829715728759766,-0.037088751792907715,-0.17647066712379456
1708009843289321500,22.071321533203125,9.839286804199219,-0.05623133108019829,-0.18364913761615753
1708009843307877000,22.089877197265626,9.827322959899902,-0.04666004329919815,-0.17647066712379456
1708009843326432800,22.108432861328126,9.844072341918945,-0.05383851006627083,-0.18364913761615753
1708009843344988200,22.12698828125,9.844072341918945,-0.061016976833343506,-0.16689938306808472
1708009843363543800,22.145543701171874,9.844072341918945,-0.061016976833343506,-0.17647066712379456
1708009843382099500,22.164099365234375,9.851250648498535,-0.04187439754605293,-0.18125630915164948
1708009843400654800,22.18265478515625,9.841679573059082,-0.04905286431312561,-0.16689938306808472
1708009843419210500,22.20121044921875,9.844072341918945,-0.061016976833343506,-0.16929219663143158
1708009843437766100,22.21976611328125,9.851250648498535,-0.04426721855998039,-0.15972091257572174
1708009843456321800,22.23832177734375,9.834501266479492,-0.04666004329919815,-0.17647066712379456
1708009843474877200,22.256877197265624,9.834501266479492,-0.04666004329919815,-0.1740778535604477
1708009843493432800,22.275432861328124,9.836894035339355,-0.058624155819416046,-0.1621137410402298
1708009843511988500,22.293988525390624,9.841679573059082,-0.04905286431312561,-0.16929219663143158
1708009843530544000,22.312544189453124,9.841679573059082,-0.04666004329919815,-0.18364913761615753
1708009843549099500,22.331099609375,9.834501266479492,-0.04666004329919815,-0.18364913761615753
1708009843567655200,22.3496552734375,9.829715728759766,-0.037088751792907715,-0.17168502509593964
1708009843586210800,22.3682109375,9.836894035339355,-0.04905286431312561,-0.17647066712379456
1708009843604766200,22.38676611328125,9.836894035339355,-0.05623133108019829,-0.1740778535604477
1708009843623321900,22.40532177734375,9.839286804199219,-0.04426721855998039,-0.1788634955883026
1708009843641877500,22.42387744140625,9.827322959899902,-0.05144568532705307,-0.17168502509593964
1708009843660433200,22.44243310546875,9.836894035339355,-0.058624155819416046,-0.17647066712379456
1708009843678988500,22.460988525390626,9.836894035339355,-0.04187439754605293,-0.18364913761615753
1708009843697544200,22.479544189453126,9.848857879638672,-0.04187439754605293,-0.16450655460357666
1708009843716099800,22.498099853515626,9.836894035339355,-0.06819544732570648,-0.17168502509593964
1708009843734655500,22.516655517578126,9.836894035339355,-0.037088751792907715,-0.17168502509593964
1708009843753211000,22.5352109375,9.844072341918945,-0.04127619042992592,-0.18125630915164948
1708009843771766500,22.5537666015625,9.836894035339355,-0.05383851006627083,-0.16450655460357666
1708009843790322200,22.572322265625,9.834501266479492,-0.05623133108019829,-0.15732808411121368
1708009843808877600,22.590877685546875,9.844072341918945,-0.037088751792907715,-0.17647066712379456
1708009843827433200,22.60943310546875,9.836894035339355,-0.037088751792907715,-0.1788634955883026
1708009843845988900,22.62798876953125,9.832108497619629,-0.08195417374372482,-0.1788634955883026
1708009843864544500,22.64654443359375,9.856036186218262,-0.008374879136681557,-0.16929219663143158
1708009843883100000,22.665099853515624,9.844072341918945,-0.04426721855998039,-0.18364913761615753
1708009843901655600,22.683655517578124,9.829715728759766,-0.09152546525001526,-0.17647066712379456
1708009843920211200,22.702211181640624,9.836894035339355,-0.02273181453347206,-0.16929219663143158
1708009843938766600,22.7207666015625,9.848857879638672,-0.04366901144385338,-0.18364913761615753
1708009843957322200,22.739322265625,9.8207426071167,-0.07776673883199692,-0.16929219663143158
1708009843975878000,22.7578779296875,9.839286804199219,-0.020338991656899452,-0.1860419660806656
1708009843994433500,22.77643359375,9.841679573059082,-0.039481572806835175,-0.16450655460357666
1708009844012989000,22.794989013671874,9.839884757995605,-0.07956135272979736,-0.15493527054786682
1708009844031544600,22.813544677734374,9.848857879638672,-0.04666004329919815,-0.16689938306808472
1708009844050100200,22.832100341796874,9.841679573059082,-0.048454657196998596,-0.1860419660806656
1708009844068655900,22.85065576171875,9.834501266479492,-0.05383851006627083,-0.18364913761615753
1708009844087211300,22.869211181640626,9.835099220275879,-0.05144568532705307,-0.1501496136188507
1708009844105767000,22.887766845703126,9.846465110778809,-0.037088751792907715,-0.15972091257572174
1708009844124322600,22.906322509765626,9.841679573059082,-0.037088751792907715,-0.18364913761615753
1708009844142878000,22.9248779296875,9.832108497619629,-0.037088751792907715,-0.1788634955883026
1708009844161433600,22.94343359375,9.836894035339355,-0.04187439754605293,-0.1740778535604477
1708009844179989200,22.9619892578125,9.841679573059082,-0.05144568532705307,-0.15254244208335876
1708009844198545000,22.980544921875,9.834501266479492,-0.04666004329919815,-0.16450655460357666
1708009844217100300,22.999100341796876,9.836894035339355,-0.04666004329919815,-0.1860419660806656
1708009844235656000,23.017656005859376,9.834501266479492,-0.03469592705368996,-0.16929219663143158
1708009844254211600,23.036211669921876,9.841679573059082,-0.05383851006627083,-0.16689938306808472
1708009844272767200,23.054767333984376,9.839286804199219,-0.058624155819416046,-0.16689938306808472
1708009844291322600,23.073322509765624,9.839286804199219,-0.04426721855998039,-0.1788634955883026
1708009844309878300,23.091878173828125,9.846465110778809,-0.037088751792907715,-0.18125630915164948
1708009844328434000,23.110433837890625,9.836894035339355,-0.058624155819416046,-0.16929219663143158
1708009844346989600,23.128989501953125,9.839286804199219,-0.04905286431312561,-0.16450655460357666
1708009844365545000,23.147544921875,9.841679573059082,-0.05144568532705307,-0.16929219663143158
1708009844384100600,23.1661005859375,9.832108497619629,-0.05144568532705307,-0.1740778535604477
1708009844402656300,23.18465625,9.834501266479492,-0.04905286431312561,-0.18125630915164948
1708009844421211600,23.203211669921874,9.841679573059082,-0.04426721855998039,-0.17168502509593964
1708009844439767300,23.221767333984374,9.832706451416016,-0.04187439754605293,-0.15972091257572174
1708009844458323000,23.240322998046874,9.832108497619629,-0.061016976833343506,-0.16929219663143158
1708009844476878300,23.25887841796875,9.841679573059082,-0.04666004329919815,-0.16450655460357666
1708009844495434000,23.27743408203125,9.844072341918945,-0.04187439754605293,-0.17168502509593964
1708009844513989600,23.29598974609375,9.832108497619629,-0.04187439754605293,-0.1621137410402298
1708009844532545300,23.314545166015623,9.853643417358398,-0.05144568532705307,-0.16689938306808472
1708009844551101000,23.333100830078124,9.824930191040039,-0.05383851006627083,-0.1740778535604477
1708009844569656300,23.35165625,9.836894035339355,-0.04905286431312561,-0.18125630915164948
1708009844588212000,23.3702119140625,9.836894035339355,-0.05383851006627083,-0.1740778535604477
1708009844606767600,23.388767578125,9.844072341918945,-0.05383851006627083,-0.15254244208335876
1708009844625323000,23.407322998046876,9.836894035339355,-0.06340979784727097,-0.17168502509593964
1708009844643878700,23.425878662109376,9.839286804199219,-0.02751746028661728,-0.1788634955883026
1708009844662434300,23.444434326171876,9.841679573059082,-0.04905286431312561,-0.1740778535604477
1708009844680990000,23.462989990234377,9.846465110778809,-0.06580262631177902,-0.16929219663143158
1708009844699545300,23.48154541015625,9.841679573059082,-0.04426721855998039,-0.16929219663143158
1708009844718101000,23.50010107421875,9.841679573059082,-0.05623133108019829,-0.18125630915164948
1708009844736656600,23.51865673828125,9.832108497619629,-0.06580262631177902,-0.1860419660806656
1708009844755212300,23.53721240234375,9.829715728759766,-0.04187439754605293,-0.1740778535604477
1708009844773767700,23.555767578125,9.832706451416016,-0.05383851006627083,-0.15972091257572174
1708009844792323300,23.5743232421875,9.835099220275879,-0.05144568532705307,-0.15493527054786682
1708009844810879000,23.59287890625,9.846465110778809,-0.04666004329919815,-0.15972091257572174
1708009844829434600,23.6114345703125,9.844072341918945,-0.0323031060397625,-0.16450655460357666
1708009844847990000,23.629989990234375,9.839286804199219,-0.04426721855998039,-0.18843477964401245
1708009844866545700,23.648545654296875,9.841679573059082,-0.04426721855998039,-0.18125630915164948
1708009844885101300,23.667101318359375,9.846465110778809,-0.04426721855998039,-0.16450655460357666
1708009844903656700,23.68565673828125,9.836894035339355,-0.06819544732570648,-0.16929219663143158
1708009844922212400,23.70421240234375,9.829715728759766,-0.05623133108019829,-0.18125630915164948
1708009844940768000,23.72276806640625,9.827322959899902,-0.039481572806835175,-0.2027917206287384
1708009844959323600,23.74132373046875,9.834501266479492,-0.05144568532705307,-0.18364913761615753
1708009844977879000,23.759879150390624,9.836894035339355,-0.05144568532705307,-0.1621137410402298
1708009844996434700,23.7784345703125,9.848857879638672,-0.05144568532705307,-0.15254244208335876
1708009845014990300,23.796990234375,9.839286804199219,-0.04187439754605293,-0.16689938306808472
1708009845033546000,23.8155458984375,9.836894035339355,-0.04426721855998039,-0.18125630915164948
1708009845052101400,23.834101318359377,9.836894035339355,-0.04426721855998039,-0.17647066712379456
1708009845070657000,23.852656982421873,9.839286804199219,-0.058624155819416046,-0.16689938306808472
1708009845089212700,23.871212646484373,9.829715728759766,-0.05623133108019829,-0.17168502509593964
1708009845107768300,23.889768310546874,9.834501266479492,-0.03469592705368996,-0.18125630915164948
1708009845126323700,23.90832373046875,9.824930191040039,-0.05383851006627083,-0.17168502509593964
1708009845144879400,23.92687939453125,9.841679573059082,-0.04905286431312561,-0.1621137410402298
1708009845163435000,23.94543505859375,9.844072341918945,-0.037088751792907715,-0.16929219663143158
1708009845181990400,23.963990478515626,9.841679573059082,-0.037088751792907715,-0.17168502509593964
1708009845200546000,23.982546142578126,9.836894035339355,-0.04426721855998039,-0.1788634955883026
1708009845219101700,24.001101806640627,9.829715728759766,-0.04426721855998039,-0.1740778535604477
1708009845237657300,24.0196572265625,9.830313682556152,-0.05144568532705307,-0.15972091257572174
1708009845256212700,24.038212646484375,9.834501266479492,-0.05383851006627083,-0.16689938306808472
1708009845274768400,24.056768310546875,9.834501266479492,-0.04666004329919815,-0.1788634955883026
1708009845293324000,24.075323974609375,9.834501266479492,-0.04426721855998039,-0.1860419660806656
1708009845311879700,24.093879638671876,9.853643417358398,-0.048454657196998596,-0.16689938306808472
1708009845330435000,24.11243505859375,9.841679573059082,-0.06580262631177902,-0.15972091257572174
1708009845348990700,24.13099072265625,9.846465110778809,-0.058624155819416046,-0.17168502509593964
1708009845367546400,24.14954638671875,9.839286804199219,-0.03469592705368996,-0.1788634955883026
1708009845386102000,24.16810205078125,9.834501266479492,-0.04666004329919815,-0.1740778535604477
1708009845404657400,24.186657470703125,9.827322959899902,-0.06819544732570648,-0.16450655460357666
